respondent_id,xyz_vaccine,seasonal_vaccine
49992,0.06088597022402709,0.1264312799331937
49993,0.15699067943981257,0.5609759107771441
49994,0.10926012530854091,0.7501142220763399
49995,0.13529624422680606,0.13644857833486457
49996,0.23551833122621646,0.7039805568890559
49997,0.11222445882669,0.8155353475463503
49998,0.16152581097217783,0.6046601278013671
49999,0.1509659744211673,0.4402357934072321
50000,0.09770175140703502,0.315589667489517
50001,0.08208790977660531,0.16858062732155893
50002,0.4925102126668879,0.5676227276055148
50003,0.10048923883256444,0.3166284940581985
50004,0.18764203792425488,0.45514867221065886
50005,0.33613245401176517,0.8827728891491478
50006,0.1791340762912574,0.2778817646995868
50007,0.0666187436358452,0.39525480284164277
50008,0.09509741342904617,0.18560379613298217
50009,0.08413284765048026,0.12117948095039321
50010,0.3834664945825681,0.8209756994138949
50011,0.15137848451694272,0.13455866052876467
50012,0.21408112347089647,0.5989565630702872
50013,0.44412070995349157,0.7333253916959399
50014,0.0640065630506453,0.2857633185235091
50015,0.20586415162604588,0.26073917750403725
50016,0.05526233771764912,0.36874819728260616
50017,0.13163556906021126,0.1300470230394971
50018,0.19727547530694164,0.21599871274429805
50019,0.2794899906639334,0.9069288058547328
50020,0.10918705796034683,0.792887326032239
50021,0.108310245540538,0.1291743376307747
50022,0.12501849398192189,0.6436923049123874
50023,0.4371687871064776,0.46201422127280367
50024,0.9753737122265618,0.9542146240377778
50025,0.10864262373803302,0.5090474582920275
50026,0.09219430291275768,0.7920038852726078
50027,0.08624144893207594,0.8766308947280249
50028,0.0962091104246162,0.07368616652994754
50029,0.25354263352594036,0.8943188760670165
50030,0.13063845777202537,0.10007205213241203
50031,0.08770482003509623,0.7375468724583303
50032,0.09160423438641141,0.08185225898586955
50033,0.09075952281563032,0.44760953443467955
50034,0.10544521526172991,0.1249193669688544
50035,0.07447624148364715,0.7839322074859995
50036,0.08732828979826286,0.6952268809924457
50037,0.05482835933763194,0.4834192707706017
50038,0.10214360523368372,0.18727732588336385
50039,0.0671293018527497,0.8780159569157917
50040,0.13864123237919113,0.3096487511511067
50041,0.1132411149403738,0.2601124556431033
50042,0.1365371957560802,0.6834145628068566
50043,0.13873650788700945,0.08156193334938545
50044,0.07072792547194255,0.17523071238123566
50045,0.36618631650962147,0.6840294424048756
50046,0.13765291689978196,0.813138122648492
50047,0.13914065308173676,0.5460282493604862
50048,0.10276297209894465,0.3034723719142695
50049,0.2699076609959723,0.3340876379530304
50050,0.5,0.9163727487234662
50051,0.5665192331973475,0.8310695833361262
50052,0.0838388961096377,0.19218340600297548
50053,0.1141867573829942,0.21273821079023822
50054,0.5969585296624769,0.9652225099570465
50055,0.12548034261935592,0.3517461615209164
50056,0.087407454449381,0.21619371367500495
50057,0.16157884566920186,0.2975636565662455
50058,0.1356993832470373,0.14382076972754332
50059,0.10438303870330211,0.10780248802253813
50060,0.10796621790393818,0.373330893878772
50061,0.10352387107392498,0.27269471218734354
50062,0.11368897890813505,0.09535139009587365
50063,0.1197834942191663,0.30775030530623304
50064,0.043654581012394146,0.147671222744897
50065,0.13059432545029434,0.16534706433881569
50066,0.341222149909828,0.509028061130071
50067,0.15439658978381918,0.7065874727639181
50068,0.23275610482943432,0.7879260512057875
50069,0.11579423914083865,0.5168140213529073
50070,0.09150839044050865,0.13311164024691263
50071,0.11773526426097254,0.47580794939848214
50072,0.7987323254022793,0.8573332541758798
50073,0.17395650568997362,0.3069586470377427
50074,0.09318174340187929,0.8020481284606875
50075,0.8377452428409017,0.6247754805857187
50076,0.9367008302146659,0.9597882349623584
50077,0.4491788458352466,0.813389513930342
50078,0.1310654075279566,0.15982011485320863
50079,0.10504247461351968,0.10840601012264273
50080,0.14806412831985785,0.37457294762620863
50081,0.9282992691792046,0.8378223325177453
50082,0.47681860987161845,0.7881312601100486
50083,0.22122294718014854,0.6510648107969474
50084,0.08613566226002947,0.1349458951107915
50085,0.2959629778989562,0.5325334762956129
50086,0.07456326892031165,0.16989262726202173
50087,0.15136428852339112,0.523253281736817
50088,0.11729689632320107,0.1474919993644142
50089,0.3719770564868357,0.49480070609150917
50090,0.127239877012394,0.17858826554324597
50091,0.09613402084699234,0.3703941466363505
50092,0.11496699349817147,0.10112304383211022
50093,0.6552844547777397,0.6159880770334181
50094,0.5178060068804925,0.7695454223504475
50095,0.2243320012095012,0.7109507005525364
50096,0.10672976859757417,0.10846734831879379
50097,0.18567380308393003,0.7248203178114121
50098,0.4142881278017117,0.641831997989329
50099,0.5628747371055732,0.9385604297884206
50100,0.05957214056460063,0.5073399040819961
50101,0.3759766331428166,0.795831944024096
50102,0.06536779646572692,0.1518743053019867
50103,0.7965662307270226,0.743266107301268
50104,0.12049577990228855,0.645640582586412
50105,0.03963601419064563,0.8992108868102355
50106,0.04700683481732866,0.1679850968685319
50107,0.10577854297873321,0.08945314445784418
50108,0.111907220167943,0.8771944881543875
50109,0.12296695223990377,0.13671088521065197
50110,0.813208402909451,0.9275548222392548
50111,0.32090563089380797,0.4031433875678089
50112,0.21736846859243453,0.6109497695376563
50113,0.12093499073981417,0.18438800746082457
50114,0.11825372949180384,0.07651494557763308
50115,0.12226274815198811,0.47192701400934384
50116,0.41594001643319395,0.20045275690416192
50117,0.08124268955364163,0.6878370141747439
50118,0.13214876456819957,0.2021075597574073
50119,0.10817849673067881,0.0951244967360531
50120,0.13014831950997865,0.08913699812740022
50121,0.12830821585108268,0.11511262688679784
50122,0.8208706020080597,0.9383262889951112
50123,0.13198127315711342,0.08583967165623226
50124,0.10284616300267241,0.12804090380942493
50125,0.36572648539073255,0.7460304094433973
50126,0.057639712335921946,0.9476864184102526
50127,0.5998153539892948,0.799330058546133
50128,0.16601306035715946,0.9506857647741974
50129,0.10756110750847256,0.21782929037318732
50130,0.1194315081666646,0.14981746270316867
50131,0.4483090194545304,0.8302762914503852
50132,0.8386675578983122,0.8189543616821212
50133,0.0851400286388337,0.09291055123378761
50134,0.10064430937940487,0.6188543156459397
50135,0.15742138042948448,0.13478735681791135
50136,0.1964731201101961,0.7424823886802668
50137,0.19107015727004284,0.46961562261431794
50138,0.08744872005009786,0.312424433638468
50139,0.1486831253140485,0.6615627637471772
50140,0.06316125693963484,0.10717676875498255
50141,0.09582394692600914,0.18419925485541735
50142,0.09604607825075895,0.597024473323983
50143,0.5724614318340916,0.6609541181673395
50144,0.32199012282020767,0.6680775622909055
50145,0.09913725203375007,0.46421949494075165
50146,0.37298175144540685,0.7981352057497416
50147,0.11210768172385781,0.5189015324635973
50148,0.2825510769471364,0.7150940448589995
50149,0.11544319323611303,0.13313358893141847
50150,0.11375978506599685,0.22302629533296944
50151,0.06436905614275439,0.11284156997763745
50152,0.13884709677020116,0.6394881560177528
50153,0.1402304257764355,0.16799172904959137
50154,0.05815387068468329,0.9069739613931316
50155,0.1199764008098688,0.4532000026100272
50156,0.11455007670016959,0.09590743594684548
50157,0.12016951239266457,0.79692963267508
50158,0.960569474092421,0.9474342445905166
50159,0.12870836938501837,0.9652332279470238
50160,0.1237236236922232,0.5571902662211808
50161,0.1094060380143985,0.6994472586939215
50162,0.09748845612080448,0.09909939907275786
50163,0.12527940951135275,0.11641097942029903
50164,0.11838505153983361,0.21088902810584229
50165,0.1505189134716345,0.13885590418857635
50166,0.09307107346936691,0.1817751348026405
50167,0.19639582914246648,0.8201025313747656
50168,0.06724596750932386,0.18999707003681784
50169,0.11858577800136326,0.19820996097964655
50170,0.09871687280795924,0.48734221892857943
50171,0.11024954471642774,0.20610809750587497
50172,0.07105339378845785,0.8393005071973987
50173,0.11962102861933015,0.1953175656801217
50174,0.13117527237379756,0.4855555623222579
50175,0.08667482118465689,0.8898263646090785
50176,0.10352480653835268,0.3787063183894997
50177,0.2478078399251797,0.26581704731051986
50178,0.08524133982801381,0.7112930934093119
50179,0.09325948288980448,0.20574660370544237
50180,0.07690330516144792,0.055631740168527385
50181,0.09913135065475559,0.1463123352911277
50182,0.14227854384051344,0.20613277802551253
50183,0.9937547069197199,0.9790485652977949
50184,0.07189935356723036,0.27796690675122504
50185,0.5474645424080524,0.1272768277907512
50186,0.11589325317486897,0.20046024495981024
50187,0.7700717640021083,0.8445101238488955
50188,0.0459435781099803,0.23151228597396167
50189,0.0958139875436454,0.04967220569696124
50190,0.06880397549594967,0.5462275289412848
50191,0.5062004521797602,0.6836516988163188
50192,0.11420884978766137,0.046279003734773456
50193,0.12629417526822762,0.3306188824517775
50194,0.13296857901050935,0.5569640876288735
50195,0.14712097366172036,0.9220077202793107
50196,0.0485820918418886,0.3914050239573979
50197,0.177038746785769,0.4775371064295202
50198,0.47761321576726673,0.5786380855638102
50199,0.1858314329849665,0.8276549631803559
50200,0.5270181751447403,0.876210642641115
50201,0.045144968555411155,0.9343784234915471
50202,0.2195583934749482,0.2815622083243472
50203,0.08569798489745065,0.0810629487771091
50204,0.1161352783893754,0.11115427926832433
50205,0.8618627376953887,0.8663677201825819
50206,0.7507287524523557,0.9063251091659399
50207,0.11935451723465239,0.13583539558813024
50208,0.09556898715116653,0.7599378332869856
50209,0.0595998079803436,0.07925908992619224
50210,0.13641785130685813,0.4276470351215185
50211,0.42314244561551706,0.9602107783690654
50212,0.5365239513691191,0.937796386748189
50213,0.16000736277435793,0.3908910880553832
50214,0.5275577142603207,0.9577590099244807
50215,0.0791142718584334,0.06237505736261984
50216,0.32759389180344134,0.8494073513232753
50217,0.13210414348858215,0.1112579158105424
50218,0.12359352997636494,0.5191074277775601
50219,0.11190004231558943,0.09565864706167895
50220,0.08834187699910862,0.3202629723392126
50221,0.11394499805622853,0.3548980209985116
50222,0.23777996560645126,0.4142519722626158
50223,0.11379742552834696,0.09945835159351371
50224,0.08623357592617753,0.7941576529141182
50225,0.27759547165596116,0.5782264141780741
50226,0.14453813583788908,0.3054903943636913
50227,0.21333840092778897,0.42949404780238837
50228,0.06586935933255152,0.45806898426320913
50229,0.1452883059945495,0.3747149372702695
50230,0.17563353253567446,0.6849495143571375
50231,0.5798548870499405,0.7573822046512172
50232,0.085004535926133,0.3757415758778278
50233,0.33868582346508774,0.5536574045487999
50234,0.15715186199776937,0.4015605243711266
50235,0.10407599274219265,0.4672962148881612
50236,0.11417253965568895,0.22242178359906029
50237,0.09247247660596877,0.4178605600508995
50238,0.9135133486690641,0.7965755129881734
50239,0.1038102958304745,0.9079313523666035
50240,0.09186471649394203,0.2235504335665596
50241,0.1419281179269384,0.08668884797646874
50242,0.1450018922816728,0.6412474732983389
50243,0.11257184133918798,0.17936363182355827
50244,0.11022606877933624,0.1101579700324688
50245,0.07373585489072658,0.6642586834990344
50246,0.21401650128119615,0.3071919615324809
50247,0.3698430399605684,0.4927206144760121
50248,0.1659460963911701,0.45972453364924404
50249,0.08761018696005474,0.6470829971925371
50250,0.2766785714544123,0.7570771156748487
50251,0.1295479704421609,0.12052717851542824
50252,0.07945449085605825,0.33558608887158975
50253,0.12388949036930587,0.9710739642412364
50254,0.11888543525941747,0.9493328092667926
50255,0.12100391800256655,0.262743472953449
50256,0.09115999639342791,0.3457009177782128
50257,0.40787797975938817,0.6452047284928645
50258,0.1263411546450816,0.23941053960378061
50259,0.10463200711213279,0.9329728816757846
50260,0.09303354433688284,0.20650406981797784
50261,0.9453404731619586,0.8685258519188461
50262,0.13587091921052036,0.10044442723311744
50263,0.09321939245391336,0.18424094068868613
50264,0.15267444356043114,0.09310226617278525
50265,0.8543373189367618,0.9330241384538724
50266,0.10612305951732194,0.4277489086633189
50267,0.08563907370437734,0.6131432805232397
50268,0.13547780955383648,0.330076257152378
50269,0.13186808167856176,0.35740031234229186
50270,0.1836993158834632,0.716229395872526
50271,0.09145276443568573,0.12391264968450828
50272,0.08388377932205435,0.2796564009163158
50273,0.0652753675778911,0.8051707602989465
50274,0.18798632045211555,0.571136120499825
50275,0.13977279221306324,0.6897982725557976
50276,0.0515684816978212,0.2827971692370368
50277,0.0968951994248027,0.20858302812930243
50278,0.5926056571172292,0.8649433171059001
50279,0.08441580209544483,0.1240327886332872
50280,0.13690378430253733,0.30930514936421605
50281,0.10528801917195384,0.14819178424803295
50282,0.08113800691099136,0.11021437858546468
50283,0.5745148413838863,0.8811097917996443
50284,0.10063399912367693,0.16218350382065036
50285,0.20157206304650865,0.49027634497025957
50286,0.09739968100595608,0.060306885944751774
50287,0.3696475078564849,0.6075065681024886
50288,0.126634680805314,0.3792251497186797
50289,0.15346519551874757,0.4557300788792104
50290,0.07229890885760093,0.04757802634817722
50291,0.4583438699126105,0.4347417271396611
50292,0.061190246076766805,0.22160041956592483
50293,0.12272359114154331,0.1913129057830922
50294,0.07354820159716124,0.5265050225721697
50295,0.17932568486270642,0.09058991847377094
50296,0.5514617596600998,0.8278020362972802
50297,0.06919799872634938,0.5099580117116993
50298,0.07636225862863198,0.6166362410787013
50299,0.23451571388427492,0.37435675523766965
50300,0.26460995411294597,0.7397557928383307
50301,0.07682326046659332,0.04548909537568281
50302,0.9219470035949229,0.8995712547679271
50303,0.6696230391374661,0.817227504130636
50304,0.17484955466627533,0.21218997941120066
50305,0.1157965707623438,0.3092998674616594
50306,0.07288824139917321,0.2461534013090183
50307,0.1063940174960735,0.3443204440857599
50308,0.167241134460943,0.8120112536039136
50309,0.09096052747767668,0.768893061453135
50310,0.7752233133736988,0.667566078796145
50311,0.8221439863636603,0.856712260370331
50312,0.1587290331030652,0.2399028280765825
50313,0.12773012873794878,0.17095149376487562
50314,0.9843877716496925,0.9735570123274874
50315,0.09691032533093437,0.8261148815888972
50316,0.2831407709229022,0.8984097424748311
50317,0.10624803793513224,0.11999052335938036
50318,0.11053491226005446,0.5908965685909003
50319,0.08162275843850446,0.6763600353596043
50320,0.11678518513842193,0.16035458486047063
50321,0.16401972816913188,0.9236669265542915
50322,0.07359250470065277,0.22685969035958228
50323,0.19864137859973552,0.6155342119845253
50324,0.12341045013759688,0.4118821018162019
50325,0.10584785720953294,0.6275269271467678
